
UTC ms since epoch;Bat charge In;Bat charge Out;Bat Voltage;5V supply;3V3 supply;PCU total curr;Solar +X;Solar -X;Solar +Y;Solar -Y;Solar +Z;Solar -Z;Solar total;VCC out0;VCC out1;VCC out2;VCC out3;VCC out4;VCC out5;VCC out6;VCC out7;SS total curr;EEPROM1 curr;EEPROM2 curr;Ext ADC1;Ext ADC2;Ext ADC3;Ext ADC4;RTC curr;Charger DCDC;System V;OBC curr;Time;Restarts;Switches(CAGR);Mode;RTC;Temp.(bat);Sch. count;Section;Variable Telemetry;
1558708339135;0.006104;0.619599;7.463;5.062;3.320;0.026825;0.003967;0.002747;0.002136;0.003052;0.005798;0.003662;2.070;0.01709;0.019531;0.001221;0.010071;0.132446;0.131226;0.001831;0.001221;0.004883;0.001068;0.000122;0.000153;0;6.1e-05;6.1e-05;3.1e-05;0.600281;0.591431;0.288391;86858219;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;45086;0;1;50; 04 00 00 03 ff 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 7c;
1558708401131;0.005493;0.508626;7.494;5.063;3.319;0.026794;0.003967;0.002747;0.002136;0.003052;0.005798;0.003662;2.081;0.018005;0.019531;0.001221;0.010376;0.022583;0.129395;0.001831;0.001221;0.004883;0.001068;9.2e-05;0.000153;0;9.2e-05;0;3.1e-05;0.601196;0.595093;0.298462;86858281;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;45086;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8f 02 e7 0a 00 00 00 3a 29 00 09 00 00 00 00 00 01 00 00 00 08 00 ae 04 e7 0a 00 00 8d 48 ae 80 99 05 a6 00 20 07 09 c5 9b ae 00 00 00 00 00 00 00 00 00 00 00 00;
1558708463132;0.006104;0.508626;7.490;5.063;3.319;0.026825;0.004272;0.002747;0.002136;0.003052;0.006104;0.003967;2.021;0.018311;0.019531;0.001221;0.010376;0.022583;0.125732;0.001831;0.001221;0.004883;0.001068;0.000122;0.000153;3.1e-05;9.2e-05;0;3.1e-05;0.6073;0.594788;0.300903;86858343;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;45086;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 96 02 06 0b 00 00 00 3a 29 00 0a 00 00 00 00 00 01 40 01 00 00 00 b4 04 05 0b 00 00 8d 3c 0d 36 99 0c 11 b5 d0 44 12 89 81 22 00 00 00 00 00 00 00 00 00 00 00 00;
1558708525136;0.005493;0.395804;7.521;5.062;3.319;0.026825;0.003967;0.003052;0.002136;0.003052;0.006104;0.003662;2.059;0.018005;0.019531;0.000916;0.010376;0.022583;0.016479;0.001831;0.001221;0.004883;0.001068;0.000122;0.000153;0;9.2e-05;0;3.1e-05;0.605469;0.59845;0.30304;86858405;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;45086;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9c 02 23 0b 00 00 02 3f ff ff ff 00 00 00 00 00 00 40 03 00 01 00 b4 04 05 0b 00 00 8d 3c 0d 36 99 0c 11 b5 d0 44 12 89 81 22 00 00 00 00 00 00 00 00 00 00 00 00;
1558708587135;0.006104;0.396729;7.521;5.063;3.320;0.026825;0.005188;0.003967;0.002441;0.003357;0.006409;0.004578;1.962;0.018311;0.019836;0.001221;0.010376;0.023193;0.016479;0.001831;0.001221;0.004883;0.001068;0.000122;0.000153;0;0.000122;0;3.1e-05;0.621338;0.598145;0.303345;86858467;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;49182;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 a2 02 41 0b 00 00 00 3a 29 00 0a 00 00 00 00 00 00 40 01 00 01 00 b4 04 05 0b 00 00 8d 3c 0d 36 99 0c 11 b5 d0 44 12 89 81 22 00 00 00 00 00 00 00 00 00 00 00 00;
1558708649133;0.005493;0.394879;7.511;5.063;3.319;0.026855;0.003967;0.002747;0.001831;0.003052;0.006104;0.003357;2.020;0.0177;0.019531;0.001221;0.010376;0.023193;0.01709;0.001831;0.001221;0.004883;0.001068;0.000122;0.000153;0;9.2e-05;0;3.1e-05;0.608215;0.597534;0.300598;86858529;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;49182;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 a8 02 5f 0b 00 00 00 3a 29 00 09 00 00 00 00 00 00 40 08 00 01 00 b4 04 05 0b 00 00 8d 3c 0d 36 99 0c 11 b5 d0 44 12 89 81 22 00 00 00 00 00 00 00 00 00 00 00 00;
1558708711135;0.006104;0.507702;7.474;5.063;3.319;0.026825;0.003967;0.002747;0.001831;0.003052;0.005798;0.003662;2.175;0.018311;0.019531;0.001221;0.010376;0.130615;0.016479;0.001831;0.001221;0.004883;0.001068;0.000122;0.000153;0;9.2e-05;3.1e-05;3.1e-05;0.582886;0.593262;0.30304;86858591;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;45086;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 af 02 83 0b 00 00 02 7f ff ff ff 00 00 00 00 00 00 20 03 00 01 00 b4 04 05 0b 00 00 8d 3c 0d 36 99 0c 11 b5 d0 44 12 89 81 22 00 00 00 00 00 00 00 00 00 00 00 00;
1558708773136;0.005493;0.506777;7.470;5.062;3.319;0.026825;0.004272;0.002747;0.002136;0.003052;0.005798;0.003357;2.242;0.018311;0.019226;0.001221;0.010376;0.131836;0.01709;0.001831;0.001221;0.004883;0.001068;0.000122;0.000153;0;3.1e-05;0;3.1e-05;0.572205;0.592957;0.301208;86858653;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;49182;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 b5 02 a1 0b 00 00 00 3a 29 00 09 00 00 00 00 00 00 40 00 00 01 00 b4 04 05 0b 00 00 8d 3c 0d 36 99 0c 11 b5 d0 44 12 89 81 22 00 00 00 00 00 00 00 00 00 00 00 00;
1558708835139;0.004883;0.524347;7.467;5.062;3.319;0.026855;0.006714;0.003662;0.002441;0.003662;0.007935;0.005798;2.151;0.0177;0.019531;0.001221;0.010376;0.023193;0.142212;0.001831;0.001221;0.004883;0.001068;0.000122;0.000153;0;9.2e-05;0;3.1e-05;0.617676;0.592651;0.300903;86858715;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;45086;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 bb 02 bf 0b 00 00 00 3a 29 00 0a 00 00 00 00 00 00 40 03 00 01 00 b4 04 05 0b 00 00 8d 3c 0d 36 99 0c 11 b5 d0 44 12 89 81 22 00 00 00 00 00 00 00 00 00 00 00 00;
1558708897127;0.006104;0.509551;7.467;5.063;3.319;0.026855;0.003967;0.002441;0.001831;0.003052;0.005798;0.003357;2.190;0.018311;0.019531;0.001221;0.010376;0.022583;0.127563;0.002441;0.001221;0.004883;0.000916;0.000122;0.000153;3.1e-05;0;0;3.1e-05;0.578003;0.592651;0.305481;86858777;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;49182;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 c1 02 dd 0b 00 00 00 3a 29 00 07 00 00 00 00 00 00 40 00 00 01 00 b4 04 05 0b 00 00 8d 3c 0d 36 99 0c 11 b5 d0 44 12 89 81 22 00 00 00 00 00 00 00 00 00 00 00 00;
1558708959141;0.005493;0.395804;7.497;5.063;3.319;0.026825;0.003967;0.002747;0.002136;0.003052;0.005798;0.003357;2.217;0.018005;0.019226;0.000916;0.010376;0.022583;0.016479;0.001831;0.001221;0.004883;0.001068;0.000122;0.000153;0;9.2e-05;0;3.1e-05;0.575562;0.596619;0.300903;86858839;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;49182;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 c7 02 fb 0b 00 00 00 3a 29 00 09 00 00 00 00 00 00 40 08 00 01 00 b4 04 05 0b 00 00 8d 3c 0d 36 99 0c 11 b5 d0 44 12 89 81 22 00 00 00 00 00 00 00 00 00 00 00 00;
1558709021138;0.006714;0.623298;7.420;5.062;3.318;0.026855;0.003967;0.002747;0.001831;0.003052;0.006104;0.003662;2.273;0.018005;0.019531;0.001221;0.010376;0.133667;0.129395;0.001831;0.001221;0.004883;0.001068;0.000122;0.000153;3.1e-05;0;0;3.1e-05;0.614014;0.587769;0.300598;86858901;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;49182;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ce 02 1e 0c 00 00 00 3a 29 00 09 00 00 00 00 00 00 20 03 00 01 00 b4 04 05 0b 00 00 8d 3c 0d 36 99 0c 11 b5 d0 44 12 89 81 22 00 00 00 00 00 00 00 00 00 00 00 00;
1558709085883;0.005493;0.624223;7.413;5.062;3.320;0.026886;0.003967;0.002747;0.002136;0.003052;0.005798;0.003357;2.230;0.0177;0.019226;0.001221;0.010376;0.131836;0.130615;0.001831;0.001221;0.004883;0.000916;0.000122;0.000366;0.000244;0.000122;0.000153;3.1e-05;0.565796;0.586853;0.297241;86858965;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;45086;1;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 d5 02 3a 0c 00 00 00 aa 00 0a 00 00 00 00 00 00 00 40 01 00 01 00 dd 04 3d 0c 00 00 8d 49 32 86 59 4d e6 60 28 9e 79 24 9a bb 00 00 00 00 00 00 00 00 00 00 00 00;
1558709145137;0.006104;0.504927;7.447;5.062;3.319;0.026825;0.003967;0.002747;0.002136;0.003052;0.005798;0.003662;2.250;0.017395;0.019836;0.001221;0.010376;0.133057;0.0177;0.001831;0.001221;0.004883;0.001068;0.000122;0.000153;0;6.1e-05;6.1e-05;3.1e-05;0.566101;0.591125;0.288696;86859025;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;49182;0;1;50; 73 00 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 00 03 00 01 10 00 01 ff 00 00 ff 00 03 ff 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 03 ff 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 03 ff 03 ff 00 7c;
1558709207503;0.005493;0.626073;7.406;5.062;3.320;0.026855;0.003967;0.002747;0.002136;0.003052;0.005798;0.003357;2.255;0.018005;0.019531;0.001221;0.010376;0.133667;0.131226;0.001831;0.001221;0.004883;0.000916;0.000122;0.000183;3.1e-05;0;0;3.1e-05;0.562744;0.586548;0.299377;86859087;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;49182;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 e2 02 78 0c 00 00 00 3a 29 00 09 00 00 00 00 00 00 40 00 00 01 00 f5 04 6a 0c 00 00 8d 49 32 86 99 11 4d 0f d0 9c 0f 1e 39 db 00 00 00 00 00 00 00 00 00 00 00 00;
1558709269134;0.005493;0.626073;7.403;5.062;3.319;0.026825;0.003967;0.002747;0.002136;0.003052;0.005798;0.003357;2.221;0.018005;0.019226;0.000916;0.010376;0.133667;0.131226;0.001831;0.001221;0.004883;0.000916;0.000122;0.000153;3.1e-05;0;3.1e-05;3.1e-05;0.569458;0.586243;0.30365;86859149;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;49182;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 e8 02 96 0c 00 00 00 3a 29 00 0a 00 00 00 00 00 00 40 02 00 01 00 f5 04 6a 0c 00 00 8d 49 32 86 99 11 4d 0f d0 9c 0f 1e 39 db 00 00 00 00 00 00 00 00 00 00 00 00;
1558709331898;0.006104;0.622374;7.399;5.062;3.320;0.026855;0.003967;0.002747;0.001831;0.003052;0.005798;0.003357;2.146;0.01709;0.019531;0.001221;0.010376;0.134888;0.131836;0.001831;0.001221;0.004883;0.001068;0.000122;0.000183;3.1e-05;0;3.1e-05;3.1e-05;0.582275;0.586243;0.283203;86859211;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;53278;0;1;50; 32 00 ff 00 01 ff 00 01 ff 00 01 ff 00 01 ff 00 00 ff 00 00 ff 00 00 ff 00 00 ff 00 03 ff 00 00 ff 00 03 ff 00 00 ff 00 00 ff 00 00 71 00 00 71 00 03 ff 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 03 ff 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 03 ff 00 01 ff 7c;
1558709393430;0.005493;0.626998;7.393;5.062;3.319;0.026855;0.004272;0.002747;0.001831;0.002747;0.006104;0.003357;2.043;0.0177;0.019226;0.001221;0.010071;0.134277;0.130615;0.001831;0.001221;0.004883;0.001068;0.000122;0.000153;3.1e-05;3.1e-05;0;3.1e-05;0.596008;0.585938;0.300903;86859273;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;53278;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 f5 02 d7 0c 00 00 00 3a 29 00 09 00 00 00 00 00 00 00 00 00 01 00 e9 04 46 0c 00 00 8d 49 32 86 59 53 86 61 e0 a0 ab e9 9e 9e 00 00 00 00 00 00 00 00 00 00 00 00;
1558709455140;0.006104;0.626998;7.393;5.062;3.319;0.026855;0.003967;0.002747;0.002136;0.002747;0.006104;0.003357;2.104;0.018005;0.019531;0.000916;0.010376;0.134277;0.132446;0.001831;0.001831;0.004883;0.001068;0.000122;0.000153;3.1e-05;3.1e-05;0;3.1e-05;0.588074;0.585327;0.303955;86859335;24;11001011 | 11010010 | 00000011 | 00000000 | ;3;3305474465;53278;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 fc 02 f5 0c 00 00 00 3a 29 00 09 00 00 00 00 00 00 00 01 00 01 00 c6 04 f2 0c 00 00 8d 44 ce 6a 99 45 9e 8d e0 08 08 3c 7d e8 00 00 00 00 00 00 00 00 00 00 00 00;
1558709479503;0.006104;0.626073;7.393;5.065;3.319;0.026825;0.003967;0.003052;0.001831;0.003052;0.005798;0.003662;2.106;0.018005;0.019531;0.001221;0.010376;0.133667;0.130615;0.002441;0.001221;0.004883;0.001068;0.000122;0.000153;3.1e-05;6.1e-05;0;3.1e-05;0.587769;0.585327;0.300293;86859359;24;11001011 | 11010010 | 00000011 | 00000000 | ;2;3305474465;53278;0;1;50; 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 fe 02 ff 0c 00 00 00 3a 29 00 0a 00 00 00 00 00 00 40 03 00 01 00 c6 04 f2 0c 00 00 8d 44 ce 6a 99 45 9e 8d e0 08 08 3c 7d e8 00 00 00 00 00 00 00 00 00 00 00 00;
1558709517220;0.006104;0.393029;7.470;5.081;3.330;0.062408;0.004578;0.003052;0.002136;0.003052;0.005798;0.003357;2.101;0.005493;0.002136;0.001221;0.002136;0.127563;0.128174;0.001831;0.001221;0.001221;0.000916;9.2e-05;0;0;3.1e-05;0;3.1e-05;0.596008;0.594177;0.000916;86859397;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;53278;0;1;50; 5c 00 ff 00 01 ff 00 01 ff 00 01 ff 00 01 ff 00 00 ff 00 00 ff 00 00 ff 00 00 ff 00 03 ff 00 00 ff 00 03 ff 00 00 ff 00 00 ff 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 ff 00 03 ff 00 03 02 00 03 ff 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 03 ff 00 01 ff 7c;
1558709579229;0.006104;0.26911;7.507;5.237;3.330;0.062408;0.004578;0.002747;0.001831;0.003052;0.005798;0.003357;2.235;0.005798;0.002441;0.001221;0.002441;0.023193;0.128174;0.001831;0.001221;0.001526;0.000916;9.2e-05;3.1e-05;0;3.1e-05;0;3.1e-05;0.581055;0.59906;0.000916;86859459;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;53278;0;1;50; 5f 00 ff 00 01 ff 00 01 ff 00 01 ff 00 01 ff 00 00 ff 00 00 ff 00 00 ff 00 00 ff 00 03 ff 00 00 ff 00 03 ff 00 00 ff 00 00 ff 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 ff 00 03 ff 00 03 02 00 03 ff 00 03 ff 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 03 ff 00 01 ff 7c;
1558709641220;0.006104;0.26726;7.507;5.125;3.328;0.062408;0.004578;0.002747;0.002136;0.003052;0.005798;0.003357;2.183;0.005798;0.002441;0.001221;0.002441;0.023804;0.128784;0.001831;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;6.1e-05;0;3.1e-05;0.589294;0.59906;0.000916;86859521;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;53278;0;1;50; 62 00 ff 00 01 ff 00 01 ff 00 01 ff 00 01 ff 00 00 ff 00 00 ff 00 00 ff 00 00 ff 00 03 ff 00 00 ff 00 03 ff 00 00 ff 00 00 ff 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 ff 00 03 ff 00 03 02 00 03 ff 00 03 ff 00 03 ff 01 1f 00 01 1f 00 01 1f 00 01 1f 00 01 1f 00 03 ff 00 01 ff 7c;
1558709703223;0.006104;0.268185;7.507;5.204;3.330;0.062408;0.004578;0.002747;0.001831;0.002747;0.006104;0.003662;2.282;0.005493;0.002441;0.001221;0.002441;0.021973;0.128174;0.002441;0.001221;0.001221;0.000916;9.2e-05;0;0;6.1e-05;0;3.1e-05;0.618896;0.599365;0.001221;86859583;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;53278;0;1;50; 65 00 ff 00 01 ff 00 01 ff 00 01 ff 00 01 ff 00 00 ff 00 00 ff 00 00 ff 00 00 ff 00 03 ff 00 00 ff 00 03 ff 00 00 ff 00 00 ff 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 ff 00 03 ff 00 03 02 00 03 ff 00 03 ff 00 03 ff 00 03 ff 01 1f 00 01 1f 00 01 1f 00 01 1f 00 03 ff 00 01 ff 7c;
1558709765224;0.006104;0.161836;7.534;5.261;3.329;0.062408;0.004578;0.002747;0.002136;0.003052;0.006104;0.003357;2.250;0.005798;0.002441;0.001221;0.002441;0.023804;0.01709;0.001831;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;3.1e-05;0;3.1e-05;0.582275;0.603333;0.001221;86859645;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;53278;0;1;50; 68 00 ff 00 01 ff 00 01 ff 00 01 ff 00 01 ff 00 00 ff 00 00 ff 00 00 ff 00 00 ff 00 03 ff 00 00 ff 00 03 ff 00 00 ff 00 00 ff 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 ff 00 03 ff 00 03 02 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 01 1f 00 01 1f 00 01 1f 00 03 ff 00 01 ff 7c;
1558709827222;0.004883;0.26911;7.507;5.208;3.330;0.062408;0.007019;0.003357;0.002136;0.003357;0.00824;0.005798;2.203;0.005798;0.002441;0.001221;0.002441;0.023193;0.127563;0.002441;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;3.1e-05;0;3.1e-05;0.62561;0.59906;0.000916;86859707;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;53278;0;1;50; 6b 00 ff 00 01 ff 00 01 ff 00 01 ff 00 01 ff 00 00 ff 00 00 ff 00 00 ff 00 00 ff 00 03 ff 00 00 ff 00 03 ff 00 00 ff 00 00 ff 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 ff 00 03 ff 00 03 02 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 01 1f 00 01 1f 00 03 ff 00 01 ff 7c;
1558709889220;0.393677;0.179406;7.659;5.271;3.331;0.062439;0.004272;0.002747;0.002136;0.003052;0.005798;0.003967;1.706;0.005493;0.002136;0.001221;0.002136;0.018921;0.014038;0.001831;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.357361;0.784607;0.001221;86859769;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;53278;0;1;50; 6e 00 ff 00 01 ff 00 01 ff 00 01 ff 00 01 ff 00 00 ff 00 00 ff 00 00 ff 00 00 ff 00 03 ff 00 00 ff 00 03 ff 00 00 ff 00 00 ff 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 ff 00 03 ff 00 03 02 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 01 1f 00 03 ff 00 01 ff 7c;
1558709951219;0.418701;0.203451;7.669;5.229;3.328;0.062439;0.004578;0.002747;0.001831;0.003052;0.006104;0.003662;1.712;0.005798;0.001831;0.000916;0.002441;0.018311;0.013428;0.001831;0.001221;0.001526;0.000916;9.2e-05;3.1e-05;0;3.1e-05;0;3.1e-05;0.35675;0.784302;0.001221;86859831;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;53278;0;1;50; 71 00 ff 00 01 ff 00 01 ff 00 01 ff 00 01 ff 00 00 ff 00 00 ff 00 00 ff 00 00 ff 00 03 ff 00 00 ff 00 03 ff 00 00 ff 00 00 ff 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 ff 00 03 ff 00 03 02 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 03 ff 00 01 ff 7c;
1558710013227;0.361328;0.16461;7.669;5.130;3.329;0.062408;0.004578;0.002747;0.001831;0.003052;0.005798;0.003662;1.693;0.005493;0.002136;0.001221;0.002441;0.020142;0.014648;0.001831;0.001221;0.001221;0.000916;9.2e-05;3.1e-05;0;0;0;3.1e-05;0.357971;0.749512;0.001221;86859893;24;11000000 | 00010000 | 00000011 | 00000000 | ;2;0;53278;0;1;50; 74 00 ff 00 01 ff 00 01 ff 00 01 ff 00 01 ff 00 00 ff 00 00 ff 00 00 ff 00 00 ff 00 03 ff 00 00 ff 00 03 ff 00 00 ff 00 00 ff 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 03 ff 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 71 00 00 ff 00 03 ff 00 03 02 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 00 03 ff 01 ff 7c;
